country_node_id,country_alpha2,springrank_score,flow_out,flow_in,flow_self,flow_total,year_center,window_start_year,window_end_year_excl,window_width,window_mode,springrank_rank
59,ml,0.06084494248743875,70.0,68.0,120.0,258.0,2017,2016,2019,3,center_right,107
153,ni,0.05599254775564767,169.0,164.0,501.5,834.5,2017,2016,2019,3,center_right,108
186,ne,0.04851817980424834,35.0,37.0,32.0,104.0,2017,2016,2019,3,center_right,109
179,gw,0.048417250735112306,21.0,19.0,31.0,71.0,2017,2016,2019,3,center_right,110
168,si,0.046552738379240885,357.0,296.0,859.0,1512.0,2017,2016,2019,3,center_right,111
185,cw,0.04583670831321136,23.0,31.0,3.0,57.0,2017,2016,2019,3,center_right,112
190,ga,0.03835514285462631,32.0,33.0,44.0,109.0,2017,2016,2019,3,center_right,113
22,ro,0.03693775868115835,613.0,509.0,4027.0,5149.0,2017,2016,2019,3,center_right,114
42,sk,0.032137141243837465,362.0,282.0,1039.0,1683.0,2017,2016,2019,3,center_right,115
187,zm,0.030180559902990383,208.0,188.0,455.0,851.0,2017,2016,2019,3,center_right,116
241,sx,0.029792274420208577,14.0,9.0,0.0,23.0,2017,2016,2019,3,center_right,117
53,ke,0.02913283049228655,966.0,861.0,3762.0,5589.0,2017,2016,2019,3,center_right,118
119,st,0.026926006837295843,15.0,13.0,13.0,41.0,2017,2016,2019,3,center_right,119
229,km,0.025469722766459015,7.0,8.0,2.0,17.0,2017,2016,2019,3,center_right,120
46,ci,0.02341680800502535,89.0,88.0,306.0,483.0,2017,2016,2019,3,center_right,121
21,my,0.022238087185004335,2834.0,3011.0,7773.0,13618.0,2017,2016,2019,3,center_right,122
68,mg,0.017535982574051943,69.0,60.0,199.0,328.0,2017,2016,2019,3,center_right,123
44,rw,0.015391957184527884,244.0,250.0,437.0,931.0,2017,2016,2019,3,center_right,124
214,nr,0.005807905925073557,3.0,3.0,3.0,9.0,2017,2016,2019,3,center_right,125
141,kh,0.004730660147860768,150.0,136.0,185.0,471.0,2017,2016,2019,3,center_right,126
140,yt,0.003861646720073692,6.0,5.0,0.0,11.0,2017,2016,2019,3,center_right,127
149,kg,0.0030021052673158384,79.0,79.0,268.0,426.0,2017,2016,2019,3,center_right,128
30,tt,0.0027374623839241125,86.0,73.0,110.0,269.0,2017,2016,2019,3,center_right,129
54,bt,0.0025827613714547253,68.0,82.0,103.0,253.0,2017,2016,2019,3,center_right,130
56,ar,0.0018388466169521295,1942.0,1996.0,11039.0,14977.0,2017,2016,2019,3,center_right,131
76,bf,-0.004805794125850737,120.0,128.0,257.0,505.0,2017,2016,2019,3,center_right,132
147,cv,-0.006395227681943882,78.0,69.0,98.0,245.0,2017,2016,2019,3,center_right,133
43,pe,-0.008528991461155159,2148.0,2134.0,29812.5,34094.5,2017,2016,2019,3,center_right,134
110,kz,-0.012167564486875665,441.0,445.0,2464.0,3350.0,2017,2016,2019,3,center_right,135
121,bg,-0.01744588136714959,237.0,222.0,1581.0,2040.0,2017,2016,2019,3,center_right,136
112,py,-0.017906768111526025,267.0,288.0,1093.0,1648.0,2017,2016,2019,3,center_right,137
49,fr,-0.023773636156585842,11823.0,11313.0,21699.0,44835.0,2017,2016,2019,3,center_right,138
159,ht,-0.02690060171032438,55.0,53.0,98.0,206.0,2017,2016,2019,3,center_right,139
216,ck,-0.028479255173319246,1.0,1.0,0.0,2.0,2017,2016,2019,3,center_right,140
64,mx,-0.028987352269200257,3912.0,4147.0,29155.0,37214.0,2017,2016,2019,3,center_right,141
151,pa,-0.02912800279687417,313.0,362.0,1151.0,1826.0,2017,2016,2019,3,center_right,142
5,es,-0.02999202737596812,14334.0,14510.0,61155.0,89999.0,2017,2016,2019,3,center_right,143
81,gp,-0.033309139189389596,26.0,26.0,8.0,60.0,2017,2016,2019,3,center_right,144
58,cg,-0.03398091609108004,41.0,47.0,49.0,137.0,2017,2016,2019,3,center_right,145
193,gq,-0.034005870667807594,10.0,11.0,5.0,26.0,2017,2016,2019,3,center_right,146
109,la,-0.0361240123798856,50.0,48.0,28.0,126.0,2017,2016,2019,3,center_right,147
100,th,-0.03986935442410399,1148.0,1208.0,2481.0,4837.0,2017,2016,2019,3,center_right,148
167,mr,-0.043188601180220026,11.0,14.0,23.0,48.0,2017,2016,2019,3,center_right,149
69,uy,-0.043402286818772055,305.0,328.0,1262.0,1895.0,2017,2016,2019,3,center_right,150
205,lc,-0.045872428423534325,5.0,4.0,3.0,12.0,2017,2016,2019,3,center_right,151
123,to,-0.04860146786151815,4.0,3.0,0.0,7.0,2017,2016,2019,3,center_right,152
181,bb,-0.053124879898758304,31.0,28.0,10.0,69.0,2017,2016,2019,3,center_right,153
61,cl,-0.06484418112810288,2460.0,2707.0,10976.0,16143.0,2017,2016,2019,3,center_right,154
82,hu,-0.06814088961108178,939.0,1007.0,3139.0,5085.0,2017,2016,2019,3,center_right,155
165,sz,-0.07548512267239493,63.0,65.0,46.0,174.0,2017,2016,2019,3,center_right,156
156,im,-0.07564274328853682,6.0,6.0,1.0,13.0,2017,2016,2019,3,center_right,157
28,tr,-0.07632816497205694,3531.0,3743.0,34715.0,41989.0,2017,2016,2019,3,center_right,158
173,re,-0.0772920459038417,37.0,42.0,28.0,107.0,2017,2016,2019,3,center_right,159
138,tw,-0.07805606208659265,1878.0,2034.0,5816.0,9728.0,2017,2016,2019,3,center_right,160
120,ad,-0.08023917261739227,20.0,22.0,17.0,59.0,2017,2016,2019,3,center_right,161
65,pl,-0.08449354618869886,1991.0,2134.0,15820.0,19945.0,2017,2016,2019,3,center_right,162
99,na,-0.086819651331279,119.0,128.0,177.0,424.0,2017,2016,2019,3,center_right,163
101,lt,-0.0868807885440631,248.5,262.0,2101.0,2611.5,2017,2016,2019,3,center_right,164
213,bm,-0.08879146085863746,10.0,9.0,2.0,21.0,2017,2016,2019,3,center_right,165
89,om,-0.0962958562839346,321.0,456.0,198.0,975.0,2017,2016,2019,3,center_right,166
201,bh,-0.09639679480507116,114.0,137.0,96.0,347.0,2017,2016,2019,3,center_right,167
184,bz,-0.09816764614654061,17.0,18.0,7.0,42.0,2017,2016,2019,3,center_right,168
35,kr,-0.09885934839157397,3784.0,4466.0,12983.0,21233.0,2017,2016,2019,3,center_right,169
85,il,-0.09946400082817296,1197.0,1305.0,3295.0,5797.0,2017,2016,2019,3,center_right,170
16,be,-0.11670621175727142,3934.0,4532.0,6886.0,15352.0,2017,2016,2019,3,center_right,171
77,nl,-0.11982933330916797,6173.0,6945.0,10162.0,23280.0,2017,2016,2019,3,center_right,172
63,hk,-0.12197005316724721,1930.0,2296.0,2220.0,6446.0,2017,2016,2019,3,center_right,173
38,sa,-0.12245693680290817,2491.0,3360.0,2630.5,8481.5,2017,2016,2019,3,center_right,174
27,jp,-0.12654232208652064,4930.0,6207.0,17864.0,29001.0,2017,2016,2019,3,center_right,175
8,de,-0.12703778675338723,14262.0,16394.0,29293.0,59949.0,2017,2016,2019,3,center_right,176
50,pg,-0.13098129506753634,38.0,39.0,39.0,116.0,2017,2016,2019,3,center_right,177
2,gb,-0.13189224524412083,24474.5,29115.5,65059.0,118649.0,2017,2016,2019,3,center_right,178
129,bw,-0.13208456504095345,127.0,153.0,212.0,492.0,2017,2016,2019,3,center_right,179
163,bn,-0.13246761932167578,74.0,97.0,51.0,222.0,2017,2016,2019,3,center_right,180
96,za,-0.13329402955952746,2081.0,2893.0,18574.5,23548.5,2017,2016,2019,3,center_right,181
226,sr,-0.134035449943702,7.0,9.0,8.0,24.0,2017,2016,2019,3,center_right,182
51,pt,-0.13580671993318708,4896.0,6196.0,31293.0,42385.0,2017,2016,2019,3,center_right,183
15,lv,-0.1369994870359249,125.0,141.5,973.0,1239.5,2017,2016,2019,3,center_right,184
225,vi,-0.13825826298210317,16.0,16.0,4.0,36.0,2017,2016,2019,3,center_right,185
48,ca,-0.1437737506134091,7537.0,8938.5,20443.5,36919.0,2017,2016,2019,3,center_right,186
52,fj,-0.15300360341661573,89.0,98.0,284.0,471.0,2017,2016,2019,3,center_right,187
210,mq,-0.153565565506094,16.0,20.0,7.0,43.0,2017,2016,2019,3,center_right,188
217,gd,-0.15494872197773257,69.0,69.0,17.0,155.0,2017,2016,2019,3,center_right,189
66,sg,-0.1606444162399528,2491.0,3161.0,3043.0,8695.0,2017,2016,2019,3,center_right,190
84,at,-0.1725041820264238,2567.0,3111.0,5465.0,11143.0,2017,2016,2019,3,center_right,191
212,ax,-0.17866628804000745,3.0,4.0,1.0,8.0,2017,2016,2019,3,center_right,192
127,cy,-0.18584069869698716,537.0,785.0,804.0,2126.0,2017,2016,2019,3,center_right,193
143,nc,-0.18644092934621617,26.0,32.0,8.0,66.0,2017,2016,2019,3,center_right,194
18,ie,-0.19522049759768506,2106.0,2737.0,4758.0,9601.0,2017,2016,2019,3,center_right,195
14,us,-0.19537004267506367,31899.5,46910.0,199333.0,278142.5,2017,2016,2019,3,center_right,196
45,cz,-0.19914406877637697,1140.0,1552.0,5590.0,8282.0,2017,2016,2019,3,center_right,197
144,mt,-0.20305697434346445,108.0,135.0,220.0,463.0,2017,2016,2019,3,center_right,198
78,ee,-0.20336367539043412,296.0,395.0,720.0,1411.0,2017,2016,2019,3,center_right,199
146,ag,-0.21026573687109854,13.0,16.0,1.0,30.0,2017,2016,2019,3,center_right,200
134,vc,-0.2108107800027758,12.0,18.0,3.0,33.0,2017,2016,2019,3,center_right,201
32,fi,-0.21390484458675327,1575.0,2113.0,6836.0,10524.0,2017,2016,2019,3,center_right,202
195,kn,-0.22252598244457272,29.0,36.0,10.0,75.0,2017,2016,2019,3,center_right,203
132,kw,-0.22605216630051753,227.0,328.0,193.0,748.0,2017,2016,2019,3,center_right,204
171,tc,-0.24336808025049528,7.0,14.0,1.0,22.0,2017,2016,2019,3,center_right,205
25,se,-0.24639673650293384,3501.0,4951.0,7732.0,16184.0,2017,2016,2019,3,center_right,206
231,ky,-0.24729467643710193,7.0,9.0,2.0,18.0,2017,2016,2019,3,center_right,207
29,dk,-0.247869378402513,2486.0,3405.0,8716.0,14607.0,2017,2016,2019,3,center_right,208
79,ws,-0.24800900872218304,11.0,14.0,8.0,33.0,2017,2016,2019,3,center_right,209
10,au,-0.2508289459020881,6784.0,10610.0,30108.5,47502.5,2017,2016,2019,3,center_right,210
199,gf,-0.2529421885796501,16.0,25.0,12.0,53.0,2017,2016,2019,3,center_right,211
87,ch,-0.25932705122867683,5016.0,7276.0,8766.0,21058.0,2017,2016,2019,3,center_right,212
104,nz,-0.2690342445930687,1371.0,2007.0,3850.0,7228.0,2017,2016,2019,3,center_right,213
157,mv,-0.2722607676843647,30.0,58.0,27.0,115.0,2017,2016,2019,3,center_right,214
183,um,-0.27503235486297967,7.0,11.0,3.0,21.0,2017,2016,2019,3,center_right,215
221,pw,-0.28740985837736166,2.0,4.0,1.0,7.0,2017,2016,2019,3,center_right,216
209,bs,-0.28788731163988596,16.0,26.0,5.0,47.0,2017,2016,2019,3,center_right,217
133,is,-0.3124505214913903,197.0,284.0,398.0,879.0,2017,2016,2019,3,center_right,218
90,no,-0.3214982977919489,1312.0,2147.0,4062.0,7521.0,2017,2016,2019,3,center_right,219
206,ms,-0.323180511817852,3.0,5.0,0.0,8.0,2017,2016,2019,3,center_right,220
228,sm,-0.3235592326351105,8.0,16.0,2.0,26.0,2017,2016,2019,3,center_right,221
223,li,-0.32642443883596384,17.0,23.0,4.0,44.0,2017,2016,2019,3,center_right,222
36,ae,-0.3349021324271424,863.0,1775.0,1281.0,3919.0,2017,2016,2019,3,center_right,223
169,ai,-0.342303334965175,5.0,9.0,0.0,14.0,2017,2016,2019,3,center_right,224
113,qa,-0.34690138266740234,415.0,839.0,540.0,1794.0,2017,2016,2019,3,center_right,225
161,gu,-0.3486565249599694,7.0,9.0,7.0,23.0,2017,2016,2019,3,center_right,226
235,pf,-0.35053971223313546,8.0,15.0,10.0,33.0,2017,2016,2019,3,center_right,227
227,je,-0.36970886457229213,7.0,13.0,7.0,27.0,2017,2016,2019,3,center_right,228
203,fk,-0.3729190499560096,5.0,9.0,2.0,16.0,2017,2016,2019,3,center_right,229
155,lu,-0.39717631313750384,301.0,584.0,340.0,1225.0,2017,2016,2019,3,center_right,230
107,mo,-0.3984658071314965,131.0,290.0,103.0,524.0,2017,2016,2019,3,center_right,231
218,mc,-0.42356226934960584,9.0,21.0,0.0,30.0,2017,2016,2019,3,center_right,232
189,tv,-0.4420451848287477,1.0,2.0,0.0,3.0,2017,2016,2019,3,center_right,233
145,vu,-0.44482911013030235,7.0,14.0,6.0,27.0,2017,2016,2019,3,center_right,234
232,sj,-0.47725829942150466,5.0,9.0,3.0,17.0,2017,2016,2019,3,center_right,235
192,mh,-0.49485753048510595,2.0,4.0,0.0,6.0,2017,2016,2019,3,center_right,236
154,gl,-0.5242605932924839,13.0,24.0,7.0,44.0,2017,2016,2019,3,center_right,237
237,sh,-0.5682350523280705,1.0,3.0,0.0,4.0,2017,2016,2019,3,center_right,238
220,fo,-0.5860113339671671,10.0,22.0,14.0,46.0,2017,2016,2019,3,center_right,239
244,bl,-0.6868828258230124,0.0,1.0,0.0,1.0,2017,2016,2019,3,center_right,240
204,sb,-0.7629436107607354,4.0,15.0,2.0,21.0,2017,2016,2019,3,center_right,241
236,mp,-0.8133317780191968,1.0,4.0,0.0,5.0,2017,2016,2019,3,center_right,242
245,pn,-0.8185230891740684,0.0,2.0,0.0,2.0,2017,2016,2019,3,center_right,243
243,nf,-0.8291794313327978,0.0,2.0,0.0,2.0,2017,2016,2019,3,center_right,244
242,gi,-1.0658673176016642,0.0,11.0,1.0,12.0,2017,2016,2019,3,center_right,245
246,pm,-1.2463967240389866,0.0,1.0,0.0,1.0,2017,2016,2019,3,center_right,246
244,tk,1.4064306567235203,1.0,0.0,0.0,1.0,2018,2017,2020,3,center_right,1
241,wf,1.3101929800844205,1.0,0.0,0.0,1.0,2018,2017,2020,3,center_right,2
214,hm,1.1242001882267176,2.0,0.0,0.0,2.0,2018,2017,2020,3,center_right,3
207,tf,1.069395132210929,1.0,0.0,0.0,1.0,2018,2017,2020,3,center_right,4
205,kp,0.667463502025201,10.0,2.0,3.0,15.0,2018,2017,2020,3,center_right,5
71,sy,0.649371026175616,472.0,94.0,582.0,1148.0,2018,2017,2020,3,center_right,6
10,ve,0.5975728418679831,1764.0,497.0,3486.0,5747.0,2018,2017,2020,3,center_right,7
193,cx,0.5923621600634938,4.0,1.0,0.0,5.0,2018,2017,2020,3,center_right,8
55,cu,0.5587417307524418,1337.0,423.0,4568.0,6328.0,2018,2017,2020,3,center_right,9
17,ye,0.5020049175660528,242.0,97.0,232.0,571.0,2018,2017,2020,3,center_right,10
192,dj,0.4982913339530282,8.0,3.0,10.0,21.0,2018,2017,2020,3,center_right,11
73,er,0.4848262911792092,49.0,22.0,46.0,117.0,2018,2017,2020,3,center_right,12
105,af,0.43922150603630056,346.0,181.0,536.0,1063.0,2018,2017,2020,3,center_right,13
33,ir,0.42381925889307853,3261.0,975.0,17366.0,21602.0,2018,2017,2020,3,center_right,14
194,tg,0.40643067078782513,74.0,40.0,96.0,210.0,2018,2017,2020,3,center_right,15
123,sd,0.4052914508045613,605.0,226.0,1036.0,1867.0,2018,2017,2020,3,center_right,16
127,by,0.3748011002776253,185.0,81.0,981.0,1247.0,2018,2017,2020,3,center_right,17
107,dz,0.37398359711838347,425.0,182.0,3050.5,3657.5,2018,2017,2020,3,center_right,18
23,in,0.36715516408034377,14954.0,5257.0,94285.0,114496.0,2018,2017,2020,3,center_right,19
70,gh,0.34370856619241347,1353.0,600.0,3528.0,5481.0,2018,2017,2020,3,center_right,20
26,ng,0.3428652069825566,2770.0,1230.0,13798.5,17798.5,2018,2017,2020,3,center_right,21
78,tn,0.3393721063393121,517.0,217.0,1264.0,1998.0,2018,2017,2020,3,center_right,22
25,ua,0.31807438645339664,1291.0,560.0,13165.0,15016.0,2018,2017,2020,3,center_right,23
112,bd,0.3101929931863485,2893.0,1188.0,10304.5,14385.5,2018,2017,2020,3,center_right,24
126,bj,0.3065626746384547,178.0,114.0,316.0,608.0,2018,2017,2020,3,center_right,25
15,cm,0.30614475360352433,419.0,228.0,1180.0,1827.0,2018,2017,2020,3,center_right,26
233,eh,0.3061166533157529,2.0,1.0,1.0,4.0,2018,2017,2020,3,center_right,27
21,cd,0.3003105334548342,207.0,113.0,504.5,824.5,2018,2017,2020,3,center_right,28
154,zw,0.29934955501881044,488.0,234.0,918.0,1640.0,2018,2017,2020,3,center_right,29
146,sl,0.2982512829882947,82.0,53.0,116.0,251.0,2018,2017,2020,3,center_right,30
224,tm,0.2971695246654418,12.0,6.0,5.0,23.0,2018,2017,2020,3,center_right,31
187,dm,0.29304319221802944,17.0,8.0,2.0,27.0,2018,2017,2020,3,center_right,32
69,pk,0.27678039048520314,3670.0,1774.0,14284.0,19728.0,2018,2017,2020,3,center_right,33
152,az,0.2629989540075661,282.0,149.0,1059.0,1490.0,2018,2017,2020,3,center_right,34
168,td,0.25563497844439664,29.0,19.0,19.0,67.0,2018,2017,2020,3,center_right,35
29,et,0.24822100650246962,1053.0,697.0,5967.5,7717.5,2018,2017,2020,3,center_right,36
222,mf,0.24766749369578941,2.0,1.0,0.0,3.0,2018,2017,2020,3,center_right,37
160,gs,0.24624038427759,2.0,1.0,0.0,3.0,2018,2017,2020,3,center_right,38
93,sv,0.2432764003103318,155.0,95.0,433.0,683.0,2018,2017,2020,3,center_right,39
129,hn,0.24189169325414844,245.0,147.0,547.0,939.0,2018,2017,2020,3,center_right,40
102,am,0.241367392904448,173.0,95.0,868.5,1136.5,2018,2017,2020,3,center_right,41
240,nr,0.23846626857518063,3.0,2.0,3.0,8.0,2018,2017,2020,3,center_right,42
11,eg,0.2322085004338279,2909.0,1460.0,8598.5,12967.5,2018,2017,2020,3,center_right,43
144,mm,0.22820117670805037,243.0,128.0,326.0,697.0,2018,2017,2020,3,center_right,44
45,lk,0.22669552075929666,1090.0,530.0,3659.0,5279.0,2018,2017,2020,3,center_right,45
87,md,0.21561643221745186,105.0,67.0,503.0,675.0,2018,2017,2020,3,center_right,46
90,ba,0.21351078191357362,202.0,125.0,594.0,921.0,2018,2017,2020,3,center_right,47
180,tj,0.2114192787463944,37.0,30.0,92.0,159.0,2018,2017,2020,3,center_right,48
67,ph,0.2087512383535694,1028.0,550.0,7332.5,8910.5,2018,2017,2020,3,center_right,49
83,mz,0.20687047680777504,311.0,190.0,915.0,1416.0,2018,2017,2020,3,center_right,50
48,np,0.203921491415242,752.0,492.0,2151.0,3395.0,2018,2017,2020,3,center_right,51
130,gn,0.20041961961428703,44.0,31.0,47.0,122.0,2018,2017,2020,3,center_right,52
225,bv,0.19864491196882783,7.0,6.0,0.0,13.0,2018,2017,2020,3,center_right,53
37,ps,0.19207313529331796,286.0,176.0,453.0,915.0,2018,2017,2020,3,center_right,54
9,ly,0.18717818131723077,213.0,135.0,279.0,627.0,2018,2017,2020,3,center_right,55
184,aq,0.18577069526234563,9.0,6.0,0.0,15.0,2018,2017,2020,3,center_right,56
61,gr,0.18549562610110487,2370.0,1248.0,6096.0,9714.0,2018,2017,2020,3,center_right,57
46,vn,0.18183651504782167,1901.0,1048.0,2642.0,5591.0,2018,2017,2020,3,center_right,58
136,ma,0.16188459783782905,423.0,269.0,2350.0,3042.0,2018,2017,2020,3,center_right,59
91,rs,0.16080963561294961,574.0,349.0,3836.5,4759.5,2018,2017,2020,3,center_right,60
68,tl,0.15688789487689606,55.0,38.0,41.0,134.0,2018,2017,2020,3,center_right,61
138,sn,0.15521347563144355,172.0,134.0,349.0,655.0,2018,2017,2020,3,center_right,62
89,ht,0.15002789546973308,69.0,45.0,108.0,222.0,2018,2017,2020,3,center_right,63
211,gq,0.14712599731000298,15.0,13.0,5.0,33.0,2018,2017,2020,3,center_right,64
103,uz,0.1463426738221942,189.0,136.0,1520.0,1845.0,2018,2017,2020,3,center_right,65
153,ss,0.14365419935716725,64.0,53.0,33.0,150.0,2018,2017,2020,3,center_right,66
97,gt,0.14271940257179488,221.0,159.0,828.0,1208.0,2018,2017,2020,3,center_right,67
217,sx,0.14179478617873864,16.0,8.0,0.0,24.0,2018,2017,2020,3,center_right,68
98,al,0.1405756694377544,209.0,140.0,539.0,888.0,2018,2017,2020,3,center_right,69
14,co,0.13749670559790203,6712.0,4878.0,53765.0,65355.0,2018,2017,2020,3,center_right,70
114,mn,0.135168109381654,190.0,126.0,402.0,718.0,2018,2017,2020,3,center_right,71
85,tz,0.12906178367431323,436.0,317.0,1241.0,1994.0,2018,2017,2020,3,center_right,72
51,id,0.12752225093316533,2879.0,1787.0,18954.0,23620.0,2018,2017,2020,3,center_right,73
170,me,0.12569275686530254,58.0,45.0,93.0,196.0,2018,2017,2020,3,center_right,74
74,ec,0.12525518286404486,3161.0,2567.0,11859.0,17587.0,2018,2017,2020,3,center_right,75
47,ru,0.12509123274850587,2589.0,1926.0,18916.5,23431.5,2018,2017,2020,3,center_right,76
53,mu,0.12432445153326231,57.0,44.0,77.0,178.0,2018,2017,2020,3,center_right,77
174,lr,0.12052238655692885,70.0,61.0,77.0,208.0,2018,2017,2020,3,center_right,78
99,gm,0.11854677987604166,83.0,76.0,79.0,238.0,2018,2017,2020,3,center_right,79
113,lb,0.11805817051674516,821.0,547.0,1467.0,2835.0,2018,2017,2020,3,center_right,80
198,ls,0.11654978772348644,56.0,42.0,53.0,151.0,2018,2017,2020,3,center_right,81
202,ag,0.10806598041282414,15.0,11.0,2.0,28.0,2018,2017,2020,3,center_right,82
232,gy,0.10659516171086002,36.0,33.0,25.0,94.0,2018,2017,2020,3,center_right,83
171,cw,0.10606618236484099,24.0,26.0,2.0,52.0,2018,2017,2020,3,center_right,84
143,so,0.10110797981697242,107.0,105.0,165.0,377.0,2018,2017,2020,3,center_right,85
132,pr,0.09798535188931978,494.0,344.0,443.0,1281.0,2018,2017,2020,3,center_right,86
122,ni,0.09586837062465614,176.0,157.0,522.5,855.5,2018,2017,2020,3,center_right,87
19,br,0.09467026130826732,12081.0,8163.0,196807.0,217051.0,2018,2017,2020,3,center_right,88
162,bi,0.0944831902181301,39.0,38.0,46.0,123.0,2018,2017,2020,3,center_right,89
218,bq,0.09167927094962948,5.0,5.0,0.0,10.0,2018,2017,2020,3,center_right,90
147,mw,0.09160225702972394,227.0,171.0,475.0,873.0,2018,2017,2020,3,center_right,91
49,ug,0.08820911258813366,574.0,463.0,1744.0,2781.0,2018,2017,2020,3,center_right,92
169,as,0.08704814852113475,11.0,9.0,2.0,22.0,2018,2017,2020,3,center_right,93
64,cr,0.08622200344348474,584.0,469.0,2103.0,3156.0,2018,2017,2020,3,center_right,94
131,ao,0.08287583262447451,248.0,219.0,554.0,1021.0,2018,2017,2020,3,center_right,95
118,mk,0.08040696270283017,127.0,99.0,324.0,550.0,2018,2017,2020,3,center_right,96
231,gg,0.07843411174296396,3.0,2.0,0.0,5.0,2018,2017,2020,3,center_right,97
137,do,0.07622877313517475,360.0,315.0,871.0,1546.0,2018,2017,2020,3,center_right,98
159,jm,0.07268551563609961,72.0,51.0,99.0,222.0,2018,2017,2020,3,center_right,99
150,ne,0.07124632807249541,46.0,48.0,37.0,131.0,2018,2017,2020,3,center_right,100
27,jo,0.06939514290487866,1005.0,728.0,1504.5,3237.5,2018,2017,2020,3,center_right,101
2,it,0.06476035863868014,10452.0,7635.0,32273.0,50360.0,2018,2017,2020,3,center_right,102
86,hr,0.057421555009076995,478.0,351.0,2521.0,3350.0,2018,2017,2020,3,center_right,103
43,iq,0.056443389315603894,1008.0,851.0,3321.0,5180.0,2018,2017,2020,3,center_right,104
175,bt,0.05622172157094335,79.0,78.0,108.0,265.0,2018,2017,2020,3,center_right,105
148,ro,0.050680644092568276,658.0,511.0,4230.0,5399.0,2018,2017,2020,3,center_right,106
128,bo,0.044433587097165,288.0,259.0,1309.0,1856.0,2018,2017,2020,3,center_right,107
203,mg,0.04405007006710237,70.0,55.0,211.0,336.0,2018,2017,2020,3,center_right,108
28,cn,0.0418546673496055,21149.0,15538.0,50658.0,87345.0,2018,2017,2020,3,center_right,109
106,ke,0.04181471689574294,1026.0,887.5,3806.0,5719.5,2018,2017,2020,3,center_right,110
134,bf,0.026291597950057193,137.0,137.0,296.0,570.0,2018,2017,2020,3,center_right,111
88,ge,0.021809831791762782,173.0,137.0,929.0,1239.0,2018,2017,2020,3,center_right,112
